Data Generated by,Optosky
File Version:,1.2
标题,2407261436234 80mw 1000ms
操作员,admin
描述,25度
扫描时间,2024/7/26 14:36:23
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14015.0,12999.0,1016.0,408.1833100125978
1,195.9722,14015.0,12999.0,1016.0,405.50866642943674
2,198.7144,14015.0,12999.0,1016.0,401.47065743521574
3,201.4558,14015.0,12999.0,1016.0,395.1605133565724
4,204.1965,14015.0,12999.0,1016.0,388.3845478938223
5,206.9364,14015.0,12999.0,1016.0,382.4264840739272
6,209.6757,14015.0,12999.0,1016.0,377.47046663129174
7,212.4141,14015.0,12999.0,1016.0,376.9953138319399
8,215.1519,14015.0,12999.0,1016.0,378.36701203239534
9,217.8889,14228.0,13144.0,1084.0,368.9409556495484
10,220.6251,14081.0,13059.0,1022.0,358.4246348868341
11,223.3606,13943.0,12933.0,1010.0,372.72050409607914
12,226.0954,13961.0,12874.0,1087.0,383.25380139077663
13,228.8294,13763.0,12757.0,1006.0,342.847370510954
14,231.5626,13594.0,12808.0,786.0,289.29732098214316
15,234.2951,13606.0,12893.0,713.0,278.5129523406904
16,237.0269,13673.0,12824.0,849.0,289.6868509483645
17,239.7578,13656.0,12633.0,1023.0,290.2940224847697
18,242.4881,13535.0,12608.0,927.0,283.3809967417083
19,245.2175,13487.0,12544.0,943.0,273.926764854906
20,247.9463,13411.0,12474.0,937.0,261.0390747914274
21,250.6742,13368.0,12584.0,784.0,245.64869930220715
22,253.4014,13452.0,12578.0,874.0,230.35302002848664
23,256.1278,13309.0,12454.0,855.0,217.9240816621583
24,258.8534,13185.0,12482.0,703.0,207.55295546042737
25,261.5783,13225.0,12489.0,736.0,197.48540916919563
26,264.3024,13276.0,12634.0,642.0,187.6116366692512
27,267.0258,13258.0,12455.0,803.0,177.50663252281555
28,269.7483,13178.0,12391.0,787.0,167.23857135621586
29,272.4701,13172.0,12423.0,749.0,157.44977835648098
30,275.1911,13210.0,12438.0,772.0,146.89809715783235
31,277.9114,13160.0,12393.0,767.0,134.58990072940202
32,280.6308,13161.0,12401.0,760.0,121.51192404216445
33,283.3495,13107.0,12433.0,674.0,108.47141128050697
34,286.0674,13030.0,12477.0,553.0,98.26093206509377
35,288.7845,13041.0,12465.0,576.0,93.48433866570996
36,291.5008,13118.0,12422.0,696.0,92.41851519713484
37,294.2163,13232.0,12492.0,740.0,93.02923815428592
38,296.9311,13465.0,12690.0,775.0,91.58294868054865
39,299.645,13337.0,12698.0,639.0,84.3628817312387
40,302.3582,13106.0,12450.0,656.0,73.6018967940339
41,305.0706,13141.0,12407.0,734.0,62.35329275153536
42,307.7822,13104.0,12572.0,532.0,54.476899311545345
43,310.4929,13228.0,12651.0,577.0,53.97264305998484
44,313.2029,13080.0,12533.0,547.0,58.77951310038128
45,315.9121,13101.0,12503.0,598.0,65.64951781738702
46,318.6205,13062.0,12421.0,641.0,71.56161055789055
47,321.3281,13162.0,12356.0,806.0,73.24759777301566
48,324.0349,13302.0,12511.0,791.0,71.92436350583823
49,326.7409,13052.0,12498.0,554.0,69.92345781166738
50,329.4461,13028.0,12453.0,575.0,68.72985137738955
51,332.1504,12983.0,12418.0,565.0,70.06043359023688
52,334.854,13051.0,12394.0,657.0,73.34016847664887
53,337.5567,13117.0,12489.0,628.0,77.2669229135096
54,340.2587,13070.0,12461.0,609.0,81.49422536900812
55,342.9598,13066.0,12384.0,682.0,85.55996257642528
56,345.6601,13001.0,12367.0,634.0,89.52764001368244
57,348.3596,12995.0,12367.0,628.0,93.84718769154019
58,351.0583,12914.0,12292.0,622.0,98.25176753230096
59,353.7562,13065.0,12530.0,535.0,102.44165636039575
60,356.4532,13507.0,12816.0,691.0,106.86464202153088
61,359.1495,13452.0,12675.0,777.0,111.95542271912706
62,361.8449,13001.0,12333.0,668.0,118.02207629535253
63,364.5395,12931.0,12278.0,653.0,125.45863839040386
64,367.2332,13098.0,12297.0,801.0,133.83330961862436
65,369.9262,12905.0,12230.0,675.0,142.24352499179233
66,372.6183,12738.0,12093.0,645.0,150.73398131287723
67,375.3095,12794.0,12136.0,658.0,159.29029527085257
68,378.0,12921.0,12185.0,736.0,166.70864113668364
69,380.6896,12821.0,12134.0,687.0,171.92276661747437
70,383.3784,12696.0,12031.0,665.0,173.67339273520764
71,386.0664,12737.0,12088.0,649.0,170.6505319902757
72,388.7535,12693.0,12018.0,675.0,163.76850506315608
73,391.4398,12478.0,11818.0,660.0,154.80593694547045
74,394.1252,12496.0,11931.0,565.0,144.29196585024192
75,396.8098,12506.0,11963.0,543.0,132.99577503374402
76,399.4936,12422.0,11880.0,542.0,122.51276234761576
77,402.1765,12542.0,11941.0,601.0,114.04184125716188
78,404.8586,12563.0,11957.0,606.0,109.57784094466145
79,407.5399,12390.0,11801.0,589.0,111.101558454473
80,410.2203,12395.0,11759.0,636.0,117.59000601001871
81,412.8998,12463.0,11810.0,653.0,127.07635656577922
82,415.5785,12443.0,11836.0,607.0,138.5799496718094
83,418.2564,12329.0,11692.0,637.0,150.76460048919657
84,420.9334,12059.0,11368.0,691.0,162.33086884543815
85,423.6096,12283.0,11501.0,782.0,172.5039493312342
86,426.2849,12245.0,11513.0,732.0,179.42452411380154
87,428.9593,12071.0,11324.0,747.0,181.2933419681255
88,431.6329,12010.0,11292.0,718.0,178.78943369403368
89,434.3057,11959.0,11294.0,665.0,173.2457342138802
90,436.9775,12135.0,11388.0,747.0,165.56980484738628
91,439.6486,12084.0,11308.0,776.0,156.9807112198219
92,442.3187,11645.0,10944.0,701.0,148.09300555589684
93,444.9881,11615.0,10918.0,697.0,139.09796207370206
94,447.6565,11375.0,10791.0,584.0,131.05085921643104
95,450.3241,11237.0,10646.0,591.0,124.9536891131089
96,452.9908,11282.0,10676.0,606.0,120.5612188861342
97,455.6567,11400.0,10762.0,638.0,117.36909702661997
98,458.3217,11411.0,10841.0,570.0,114.9027258983948
99,460.9858,11237.0,10741.0,496.0,112.52338443739858
100,463.6491,11174.0,10569.0,605.0,110.15512533916935
101,466.3114,11099.0,10458.0,641.0,107.94281449770395
102,468.973,10990.0,10445.0,545.0,105.61308114342113
103,471.6336,10943.0,10408.0,535.0,102.9229962709349
104,474.2934,10942.0,10330.0,612.0,99.95585412947186
105,476.9523,10969.0,10344.0,625.0,96.82947879259277
106,479.6103,11087.0,10417.0,670.0,93.73819985532846
107,482.2675,10955.0,10402.0,553.0,90.92323593712257
108,484.9237,10807.0,10342.0,465.0,88.37609496961922
