Data Generated by,Optosky
File Version:,1.2
标题,2407261426336 80mw 1000ms
操作员,admin
描述,25度
扫描时间,2024/7/26 14:26:33
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14194.0,13411.0,783.0,329.7544750879222
1,195.9722,14194.0,13411.0,783.0,328.5595509191424
2,198.7144,14194.0,13411.0,783.0,327.5360905030056
3,201.4558,14194.0,13411.0,783.0,326.87411965590076
4,204.1965,14194.0,13411.0,783.0,326.3115828448883
5,206.9364,14194.0,13411.0,783.0,325.232093772693
6,209.6757,14194.0,13411.0,783.0,322.2206210525028
7,212.4141,14194.0,13411.0,783.0,316.72011901702444
8,215.1519,14194.0,13411.0,783.0,307.279708808835
9,217.8889,14328.0,13562.0,766.0,293.67700906242305
10,220.6251,14257.0,13469.0,788.0,281.6635119022148
11,223.3606,14109.0,13495.0,614.0,269.1085113439121
12,226.0954,13949.0,13260.0,689.0,258.6592393637308
13,228.8294,13875.0,13143.0,732.0,274.458144740254
14,231.5626,13778.0,13067.0,711.0,286.6727868770976
15,234.2951,13754.0,13086.0,668.0,229.4458695162395
16,237.0269,13722.0,13141.0,581.0,170.73510622252522
17,239.7578,13562.0,13010.0,552.0,219.90694534463145
18,242.4881,13659.0,12873.0,786.0,300.58107489274164
19,245.2175,13695.0,12773.0,922.0,299.77647222432057
20,247.9463,13617.0,12775.0,842.0,253.34794298316555
21,250.6742,13571.0,12868.0,703.0,217.16410252614
22,253.4014,13503.0,12841.0,662.0,188.4826013176359
23,256.1278,13313.0,12734.0,579.0,165.47452251589897
24,258.8534,13311.0,12796.0,515.0,149.56563817787307
25,261.5783,13368.0,12841.0,527.0,135.8984900728748
26,264.3024,13483.0,12982.0,501.0,127.30404128668503
27,267.0258,13459.0,12894.0,565.0,128.25011734502561
28,269.7483,13300.0,12651.0,649.0,134.8114606025384
29,272.4701,13321.0,12706.0,615.0,139.84760496580913
30,275.1911,13274.0,12794.0,480.0,142.3526622094967
31,277.9114,13265.0,12611.0,654.0,146.27596848899637
32,280.6308,13289.0,12639.0,650.0,143.91836633829598
33,283.3495,13344.0,12775.0,569.0,122.97718197558066
34,286.0674,13218.0,12745.0,473.0,97.54166208570267
35,288.7845,13161.0,12757.0,404.0,88.04597939604551
36,291.5008,13320.0,12783.0,537.0,87.54580749577805
37,294.2163,13372.0,12901.0,471.0,84.42252944237194
38,296.9311,13510.0,12969.0,541.0,80.30239884571505
39,299.645,13387.0,12902.0,485.0,77.0530986087303
40,302.3582,13206.0,12812.0,394.0,74.59561655850837
41,305.0706,13274.0,12691.0,583.0,73.47112361729577
42,307.7822,13284.0,12750.0,534.0,72.40468014642309
43,310.4929,13267.0,12906.0,361.0,71.73911257755067
44,313.2029,13195.0,12735.0,460.0,71.20358515437141
45,315.9121,13187.0,12734.0,453.0,66.10558209334565
46,318.6205,13215.0,12759.0,456.0,63.61828879978544
47,321.3281,13264.0,12739.0,525.0,77.3908543281064
48,324.0349,13493.0,12851.0,642.0,93.25148124763386
49,326.7409,13311.0,12713.0,598.0,90.01018891017314
50,329.4461,13219.0,12701.0,518.0,79.13015335132144
51,332.1504,13137.0,12655.0,482.0,77.02797458286426
52,334.854,13170.0,12763.0,407.0,81.21179352220283
53,337.5567,13222.0,12859.0,363.0,88.38833560722344
54,340.2587,13271.0,12722.0,549.0,95.489200877227
55,342.9598,13261.0,12786.0,475.0,97.30653130866989
56,345.6601,13252.0,12789.0,463.0,96.15759579378582
57,348.3596,13231.0,12745.0,486.0,96.35613761031455
58,351.0583,13043.0,12691.0,352.0,97.39866230500861
59,353.7562,13241.0,12751.0,490.0,98.3374423539124
60,356.4532,13624.0,13059.0,565.0,99.44934976914874
61,359.1495,13444.0,13022.0,422.0,100.84211189846634
62,361.8449,13101.0,12598.0,503.0,102.21493608197699
63,364.5395,13119.0,12605.0,514.0,103.26415040591583
64,367.2332,13076.0,12695.0,381.0,104.1488971711025
65,369.9262,12934.0,12501.0,433.0,105.23142893161585
66,372.6183,12886.0,12423.0,463.0,106.7265652805549
67,375.3095,12932.0,12471.0,461.0,108.68035927663617
68,378.0,13067.0,12514.0,553.0,111.56902851200651
69,380.6896,13020.0,12539.0,481.0,115.75423803676868
70,383.3784,12913.0,12402.0,511.0,120.51669470552929
71,386.0664,12847.0,12381.0,466.0,125.72931998689832
72,388.7535,12756.0,12257.0,499.0,130.59654901823177
73,391.4398,12583.0,12111.0,472.0,134.3374415759148
74,394.1252,12594.0,12097.0,497.0,141.05660106273552
75,396.8098,12606.0,12065.0,541.0,150.15185404648327
76,399.4936,12613.0,12086.0,527.0,160.26854805871199
77,402.1765,12712.0,12150.0,562.0,184.91884219892918
78,404.8586,12737.0,12121.0,616.0,205.9792912601552
79,407.5399,12479.0,11984.0,495.0,175.47147271474304
80,410.2203,12405.0,11986.0,419.0,141.28005671105618
81,412.8998,12558.0,11941.0,617.0,195.86050337085646
82,415.5785,12644.0,11905.0,739.0,267.39465414707894
83,418.2564,12520.0,11842.0,678.0,233.12691972830376
84,420.9334,12187.0,11674.0,513.0,168.00271174845616
85,423.6096,12292.0,11773.0,519.0,191.7170983787486
86,426.2849,12387.0,11754.0,633.0,246.39857045665696
87,428.9593,12244.0,11504.0,740.0,244.3358007213788
88,431.6329,12134.0,11529.0,605.0,216.4363387962491
89,434.3057,12115.0,11615.0,500.0,207.73804507434104
90,436.9775,12186.0,11584.0,602.0,207.2472044609811
91,439.6486,12133.0,11591.0,542.0,200.76498090744383
92,442.3187,11810.0,11234.0,576.0,192.12617868300228
93,444.9881,11687.0,11076.0,611.0,184.64476185077064
94,447.6565,11487.0,10965.0,522.0,176.99864560895526
95,450.3241,11313.0,10922.0,391.0,168.1326972703491
96,452.9908,11374.0,10923.0,451.0,158.49495817444242
97,455.6567,11497.0,11075.0,422.0,148.64239865720896
98,458.3217,11485.0,11114.0,371.0,138.9067756861917
99,460.9858,11417.0,10932.0,485.0,129.73786630852712
100,463.6491,11248.0,10751.0,497.0,121.35439482120188
101,466.3114,11177.0,10689.0,488.0,113.81997565007528
102,468.973,11078.0,10615.0,463.0,107.48602019996392
103,471.6336,11048.0,10595.0,453.0,102.6778957471693
104,474.2934,11004.0,10550.0,454.0,99.28846716461713
105,476.9523,10966.0,10531.0,435.0,97.11238049434706
106,479.6103,10994.0,10664.0,330.0,95.950308508911
107,482.2675,10931.0,10603.0,328.0,95.53354052466977
108,484.9237,10928.0,10483.0,445.0,95.76504466937136
109,487.5791,10748.0,10289.0,459.0,96.60653481634144
110,490.2336,10649.0,10295.0,354.0,97.85147322600581
111,492.8873,10559.0,10178.0,381.0,99.30500209865629
112,495.54,10545.0,10223.0,322.0,100.86921907109783
113,498.1919,10848.0,10473.0,375.0,102.43281354275238
114,500.8429,10914.0,10430.0,484.0,103.99574892494152
115,503.493,10798.0,10427.0,371.0,105.57243144574599
116,506.1422,10913.0,10557.0,356.0,106.96906409988969
117,508.7905,10904.0,10495.0,409.0,107.9879818901584
118,511.438,10770.0,10376.0,394.0,108.42992717901743
119,514.0845,10705.0,10293.0,412.0,108.10449928001576
120,516.7302,10655.0,10231.0,424.0,107.08312387773137
121,519.375,10768.0,10324.0,444.0,105.52274874198501
122,522.0188,10926.0,10455.0,471.0,103.52659514361031
123,524.6618,10963.0,10596.0,367.0,101.23097869034305
124,527.3039,11072.0,10740.0,332.0,98.72329071096951
125,529.9451,11103.0,10671.0,432.0,96.061971778206
126,532.5854,11102.0,10672.0,430.0,93.38213857600059
127,535.2248,10971.0,10699.0,272.0,90.8117354480343
128,537.8633,11065.0,10692.0,373.0,88.4074562891476
129,540.5009,11148.0,10710.0,438.0,86.21063485947042
130,543.1377,11117.0,10851.0,266.0,84.21892299732889
131,545.7735,11133.0,10874.0,259.0,82.42837104548109
132,548.4084,11437.0,11003.0,434.0,80.87799766383934
133,551.0424,11688.0,11186.0,502.0,79.5844647118054
134,553.6755,11690.0,11277.0,413.0,78.65053739611093
135,556.3077,11710.0,11369.0,341.0,78.17286997491945
136,558.9389,11566.0,11223.0,343.0,78.04899301921003
137,561.5693,11364.0,11039.0,325.0,78.20483598171441
138,564.1988,11342.0,11043.0,299.0,78.5165699838035
139,566.8274,11285.0,10902.0,383.0,78.77647645253874
140,569.455,11067.0,10700.0,367.0,79.25132078862599
141,572.0818,10975.0,10595.0,380.0,80.28395390014275
142,574.7076,10780.0,10419.0,361.0,81.66891804959235
143,577.3325,10617.0,10255.0,362.0,83.4132294771323
144,579.9565,10392.0,10173.0,219.0,85.39041533492825
145,582.5796,10095.0,9924.0,171.0,87.14048365493798
146,585.2018,9975.0,9743.0,232.0,89.87718528902936
147,587.8231,9966.0,9631.0,335.0,94.50302901673213
148,590.4434,9938.0,9543.0,395.0,99.96870047147512
149,593.0628,10092.0,9752.0,340.0,105.54956224984745
150,595.6813,10441.0,10092.0,349.0,108.10734714497971
151,598.2989,10797.0,10413.0,384.0,104.72263395627523
152,600.9156,10945.0,10627.0,318.0,97.8067169377119
153,603.5313,11303.0,11005.0,298.0,90.10278341902453
154,606.1461,11554.0,11258.0,296.0,86.06088735022479
