Data Generated by,Optosky
File Version:,1.2
标题,2407261428273 80mw 1000ms
操作员,admin
描述,25度
扫描时间,2024/7/26 14:28:27
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14197.0,13474.0,723.0,310.88376538318226
1,195.9722,14197.0,13474.0,723.0,310.1092445347178
2,198.7144,14197.0,13474.0,723.0,308.9734748210947
3,201.4558,14197.0,13474.0,723.0,307.44788424502957
4,204.1965,14197.0,13474.0,723.0,305.5831389971275
5,206.9364,14197.0,13474.0,723.0,303.43612534647497
6,209.6757,14197.0,13474.0,723.0,300.38777019747863
7,212.4141,14197.0,13474.0,723.0,296.3746948541209
8,215.1519,14197.0,13474.0,723.0,291.47392669358806
9,217.8889,14310.0,13570.0,740.0,284.3209973043604
10,220.6251,14128.0,13420.0,708.0,277.3268810441343
11,223.3606,14087.0,13334.0,753.0,275.36300729706954
12,226.0954,14137.0,13227.0,910.0,273.5953242873928
13,228.8294,13968.0,13219.0,749.0,264.1491243961161
14,231.5626,13853.0,13183.0,670.0,251.92399858243195
15,234.2951,13872.0,13136.0,736.0,244.48765444388584
16,237.0269,13733.0,13171.0,562.0,239.1376071367193
17,239.7578,13652.0,13043.0,609.0,231.73489990774596
18,242.4881,13674.0,12947.0,727.0,223.23261029870747
19,245.2175,13540.0,12919.0,621.0,214.93475991805988
20,247.9463,13472.0,12988.0,484.0,206.70701784416553
21,250.6742,13522.0,12959.0,563.0,198.47710764317185
22,253.4014,13534.0,12957.0,577.0,190.63405518750963
23,256.1278,13471.0,12957.0,514.0,183.5619596498908
24,258.8534,13408.0,12831.0,577.0,177.12198537970818
25,261.5783,13348.0,12782.0,566.0,171.02137139387213
26,264.3024,13529.0,12929.0,600.0,165.20394530887347
27,267.0258,13529.0,12852.0,677.0,159.56597095765093
28,269.7483,13319.0,12770.0,549.0,153.9007955564268
29,272.4701,13352.0,12809.0,543.0,148.07704486954484
30,275.1911,13410.0,12857.0,553.0,141.80756368571176
31,277.9114,13218.0,12692.0,526.0,134.8058048625461
32,280.6308,13276.0,12780.0,496.0,127.2743521639298
33,283.3495,13401.0,12823.0,578.0,119.55763082733026
34,286.0674,13352.0,12778.0,574.0,111.8516518802348
35,288.7845,13319.0,12780.0,539.0,104.41075744526658
36,291.5008,13273.0,12722.0,551.0,97.43887039893244
37,294.2163,13310.0,12844.0,466.0,91.05142345116776
38,296.9311,13510.0,13099.0,411.0,85.56122438042455
39,299.645,13466.0,12971.0,495.0,81.24719057225107
40,302.3582,13225.0,12772.0,453.0,78.0344237415404
41,305.0706,13170.0,12815.0,355.0,75.75514063645325
42,307.7822,13303.0,12820.0,483.0,74.16288272001115
43,310.4929,13311.0,12975.0,336.0,73.0085191639491
44,313.2029,13189.0,12833.0,356.0,72.18496664855024
45,315.9121,13160.0,12782.0,378.0,71.65168550921113
46,318.6205,13149.0,12739.0,410.0,71.61330244628255
47,321.3281,13257.0,12772.0,485.0,71.97271337537326
48,324.0349,13397.0,12935.0,462.0,72.63645717129633
49,326.7409,13286.0,12756.0,530.0,74.3374397362744
50,329.4461,13196.0,12679.0,517.0,75.72737752852385
51,332.1504,13198.0,12775.0,423.0,74.06194792771346
52,334.854,13292.0,12866.0,426.0,72.03402221360527
53,337.5567,13330.0,12841.0,489.0,74.08319736629464
54,340.2587,13263.0,12698.0,565.0,77.30779790468125
55,342.9598,13300.0,12753.0,547.0,77.28728146216191
56,345.6601,13205.0,12777.0,428.0,75.67440049328553
57,348.3596,13196.0,12763.0,433.0,74.971679397729
58,351.0583,13035.0,12662.0,373.0,74.77397716605473
59,353.7562,13149.0,12833.0,316.0,74.52741501150732
60,356.4532,13578.0,13160.0,418.0,74.27520994489034
61,359.1495,13536.0,13070.0,466.0,74.07912457369774
62,361.8449,13020.0,12643.0,377.0,73.94412691670227
63,364.5395,12999.0,12659.0,340.0,73.60757783029945
64,367.2332,13062.0,12716.0,346.0,73.68970853718525
65,369.9262,13009.0,12592.0,417.0,74.84413142420065
66,372.6183,12972.0,12545.0,427.0,75.88604399159958
67,375.3095,12896.0,12525.0,371.0,76.57995969534053
68,378.0,12937.0,12595.0,342.0,76.17694956404817
69,380.6896,12935.0,12474.0,461.0,73.99109759945732
70,383.3784,12714.0,12350.0,364.0,76.40668492224641
71,386.0664,12760.0,12500.0,260.0,84.03799942542142
