Data Generated by,Optosky
File Version:,1.2
标题,2407261434078 80mw 1000ms
操作员,admin
描述,25度
扫描时间,2024/7/26 14:34:07
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13966.0,13160.0,806.0,362.54930397770465
1,195.9722,13966.0,13160.0,806.0,359.6274875697323
2,198.7144,13966.0,13160.0,806.0,356.2543841184659
3,201.4558,13966.0,13160.0,806.0,352.412564409678
4,204.1965,13966.0,13160.0,806.0,348.03025086657846
5,206.9364,13966.0,13160.0,806.0,343.04799511469247
6,209.6757,13966.0,13160.0,806.0,337.387955989964
7,212.4141,13966.0,13160.0,806.0,330.9766957582767
8,215.1519,13966.0,13160.0,806.0,323.86595733510984
9,217.8889,14145.0,13354.0,791.0,316.14747809652357
10,220.6251,13978.0,13268.0,710.0,307.88136372898697
11,223.3606,13837.0,13149.0,688.0,299.14633212117195
12,226.0954,13781.0,13033.0,748.0,290.0066039434403
13,228.8294,13633.0,12954.0,679.0,280.5074049161516
14,231.5626,13664.0,12961.0,703.0,270.74953306537515
15,234.2951,13647.0,13100.0,547.0,260.8320453058886
16,237.0269,13568.0,13034.0,534.0,250.7720405114878
17,239.7578,13472.0,12790.0,682.0,240.57654406309084
18,242.4881,13384.0,12749.0,635.0,230.24242535951288
19,245.2175,13350.0,12752.0,598.0,219.75663658918262
20,247.9463,13283.0,12676.0,607.0,209.1805220758551
21,250.6742,13356.0,12735.0,621.0,198.5925328704216
22,253.4014,13380.0,12785.0,595.0,188.03579422797407
23,256.1278,13238.0,12682.0,556.0,177.56083795972415
24,258.8534,13203.0,12628.0,575.0,167.19789956517678
25,261.5783,13269.0,12680.0,589.0,156.9563051127972
26,264.3024,13350.0,12723.0,627.0,146.90228615486683
27,267.0258,13192.0,12664.0,528.0,137.0997112911902
28,269.7483,13069.0,12581.0,488.0,127.53751938621073
29,272.4701,13215.0,12684.0,531.0,118.210070165588
30,275.1911,13216.0,12638.0,578.0,109.08873285473271
31,277.9114,13149.0,12547.0,602.0,100.14145939360691
32,280.6308,13118.0,12632.0,486.0,91.46957412228247
33,283.3495,13100.0,12662.0,438.0,83.21006449056514
34,286.0674,13099.0,12600.0,499.0,75.45065042276607
35,288.7845,13048.0,12573.0,475.0,68.29189527121065
36,291.5008,13002.0,12591.0,411.0,61.80431386656961
37,294.2163,13077.0,12698.0,379.0,56.023755996910886
38,296.9311,13254.0,12903.0,351.0,51.055106012791875
39,299.645,13267.0,12728.0,539.0,46.985530374986276
40,302.3582,13036.0,12578.0,458.0,43.78547975508691
41,305.0706,13021.0,12629.0,392.0,41.4099368517669
42,307.7822,13136.0,12689.0,447.0,39.75445388857155
43,310.4929,13195.0,12765.0,430.0,38.69606319515256
44,313.2029,13013.0,12546.0,467.0,38.252525522555
45,315.9121,13006.0,12529.0,477.0,38.45020012744796
46,318.6205,13024.0,12520.0,504.0,39.295067194661556
47,321.3281,13030.0,12602.0,428.0,40.797544536336865
48,324.0349,13123.0,12690.0,433.0,42.82110684753349
49,326.7409,13080.0,12591.0,489.0,45.17902819624321
50,329.4461,12975.0,12582.0,393.0,47.771864081865445
51,332.1504,12906.0,12544.0,362.0,50.483845439069626
52,334.854,12979.0,12593.0,386.0,53.18940124686321
53,337.5567,12991.0,12649.0,342.0,55.80515028213839
54,340.2587,12950.0,12491.0,459.0,58.14706729738935
55,342.9598,12943.0,12595.0,348.0,60.05477064655809
56,345.6601,12985.0,12584.0,401.0,61.581763983483484
57,348.3596,12909.0,12450.0,459.0,62.812511188145876
58,351.0583,12865.0,12438.0,427.0,63.909309480642754
59,353.7562,12989.0,12569.0,420.0,65.06526626222436
60,356.4532,13305.0,12833.0,472.0,66.23596671237165
