Data Generated by,Optosky
File Version:,1.2
标题,2407261407319 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:07:31
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9771.0,8933.0,838.0,407.0074236634361
1,195.9722,9771.0,8933.0,838.0,404.0627576561272
2,198.7144,9771.0,8933.0,838.0,400.4372755966034
3,201.4558,9771.0,8933.0,838.0,396.0724201307178
4,204.1965,9771.0,8933.0,838.0,390.82684113454553
5,206.9364,9771.0,8933.0,838.0,384.59126529189473
6,209.6757,9771.0,8933.0,838.0,377.1982726323497
7,212.4141,9771.0,8933.0,838.0,368.494984702687
8,215.1519,9771.0,8933.0,838.0,358.5812738217756
9,217.8889,9819.0,9049.0,770.0,347.6270999873054
10,220.6251,9716.0,8989.0,727.0,335.7802867961104
11,223.3606,9699.0,8920.0,779.0,323.22569933308915
12,226.0954,9642.0,8919.0,723.0,310.05601795519436
13,228.8294,9519.0,8828.0,691.0,296.3293894678014
14,231.5626,9431.0,8722.0,709.0,282.19880843153874
15,234.2951,9430.0,8728.0,702.0,267.811533808349
16,237.0269,9463.0,8760.0,703.0,253.25976344066652
17,239.7578,9385.0,8689.0,696.0,238.64363325185528
18,242.4881,9331.0,8722.0,609.0,224.0039876733038
19,245.2175,9251.0,8725.0,526.0,209.37297004566165
20,247.9463,9221.0,8712.0,509.0,194.89993227713168
21,250.6742,9237.0,8722.0,515.0,180.73867489427533
22,253.4014,9208.0,8690.0,518.0,167.03558109999793
23,256.1278,9213.0,8673.0,540.0,153.93450053610368
24,258.8534,9201.0,8688.0,513.0,141.4445776822798
25,261.5783,9192.0,8702.0,490.0,129.52582077701535
26,264.3024,9246.0,8773.0,473.0,118.18220916336955
27,267.0258,9164.0,8717.0,447.0,107.39901431588537
28,269.7483,9094.0,8652.0,442.0,97.15803156876572
29,272.4701,9124.0,8690.0,434.0,87.45649927917486
30,275.1911,9128.0,8689.0,439.0,78.24204030815292
31,277.9114,9091.0,8598.0,493.0,69.46040116138467
32,280.6308,9074.0,8640.0,434.0,61.143833609035966
33,283.3495,9119.0,8698.0,421.0,53.34207624331495
34,286.0674,9138.0,8693.0,445.0,46.094916197064144
35,288.7845,9056.0,8642.0,414.0,39.449415160380674
36,291.5008,9023.0,8605.0,418.0,33.4141212898234
37,294.2163,9079.0,8708.0,371.0,27.980836812062226
38,296.9311,9215.0,8847.0,368.0,23.163346899778837
39,299.645,9169.0,8696.0,473.0,18.972335475544707
40,302.3582,9050.0,8625.0,425.0,15.399189991583649
41,305.0706,9059.0,8642.0,417.0,12.430319323701994
42,307.7822,9127.0,8750.0,377.0,10.051850058817568
43,310.4929,9165.0,8783.0,382.0,8.24508852923267
44,313.2029,9100.0,8648.0,452.0,6.992765338110262
45,315.9121,9111.0,8646.0,465.0,6.280304817180688
46,318.6205,9007.0,8633.0,374.0,6.082524608727167
47,321.3281,9103.0,8715.0,388.0,6.3726090701471225
48,324.0349,9228.0,8779.0,449.0,7.142265140886183
49,326.7409,9086.0,8678.0,408.0,8.386064984240077
50,329.4461,9025.0,8653.0,372.0,10.090582870817629
51,332.1504,9005.0,8600.0,405.0,12.243854739748306
52,334.854,9079.0,8631.0,448.0,14.825570558999123
53,337.5567,9042.0,8649.0,393.0,17.807558019016884
54,340.2587,9001.0,8669.0,332.0,21.176635008617204
55,342.9598,9088.0,8728.0,360.0,24.915130731690827
56,345.6601,9110.0,8704.0,406.0,28.980607597030854
57,348.3596,9029.0,8601.0,428.0,33.3292609347478
58,351.0583,8955.0,8544.0,411.0,37.90122241919015
59,353.7562,9098.0,8766.0,332.0,42.63249607637433
60,356.4532,9420.0,9102.0,318.0,47.49960822567702
61,359.1495,9357.0,8926.0,431.0,52.482920328186424
62,361.8449,9026.0,8542.0,484.0,57.55374003068952
63,364.5395,8991.0,8570.0,421.0,62.68698739342062
64,367.2332,8997.0,8621.0,376.0,67.82160467284325
65,369.9262,8924.0,8581.0,343.0,72.88030613589423
66,372.6183,8860.0,8561.0,299.0,77.82223580472734
67,375.3095,8887.0,8555.0,332.0,82.60460833405624
68,378.0,8985.0,8581.0,404.0,87.15667268041639
69,380.6896,8888.0,8524.0,364.0,91.41889380871315
70,383.3784,8800.0,8426.0,374.0,95.31338367589849
71,386.0664,8850.0,8484.0,366.0,98.76682559562475
72,388.7535,8833.0,8509.0,324.0,101.79248315628375
73,391.4398,8762.0,8372.0,390.0,104.4293924826184
74,394.1252,8790.0,8334.0,456.0,106.70382117412692
75,396.8098,8772.0,8319.0,453.0,108.65523113997688
76,399.4936,8751.0,8346.0,405.0,110.30159239391494
77,402.1765,8780.0,8396.0,384.0,111.64919262381763
78,404.8586,8827.0,8366.0,461.0,112.73904051322232
79,407.5399,8767.0,8303.0,464.0,113.61136897289524
80,410.2203,8832.0,8363.0,469.0,114.27232078243617
81,412.8998,8787.0,8369.0,418.0,114.72667465341063
