Data Generated by,Optosky
File Version:,1.2
标题,2407261404210 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:04:21
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13519.0,12507.0,1012.0,278.1167069443249
1,195.9722,13519.0,12507.0,1012.0,278.7712511301303
2,198.7144,13519.0,12507.0,1012.0,279.01423347307974
3,201.4558,13519.0,12507.0,1012.0,278.8203700298686
4,204.1965,13519.0,12507.0,1012.0,278.1190399939862
5,206.9364,13519.0,12507.0,1012.0,276.8517272421885
6,209.6757,13519.0,12507.0,1012.0,274.94267920648304
7,212.4141,13519.0,12507.0,1012.0,272.3204246521383
8,215.1519,13519.0,12507.0,1012.0,269.02511214916103
9,217.8889,13726.0,12643.0,1083.0,265.1331623892175
10,220.6251,13689.0,12457.0,1232.0,260.6929765810943
11,223.3606,13543.0,12396.0,1147.0,255.76968353739574
12,226.0954,13474.0,12345.0,1129.0,250.4183388516246
13,228.8294,13299.0,12221.0,1078.0,244.67798582235233
14,231.5626,13347.0,12217.0,1130.0,238.6349967042914
15,234.2951,13312.0,12246.0,1066.0,232.37529041875112
16,237.0269,13189.0,12198.0,991.0,225.91190323062375
17,239.7578,12999.0,12108.0,891.0,219.24714035903463
18,242.4881,13023.0,12108.0,915.0,212.38106297219568
19,245.2175,13025.0,12036.0,989.0,205.30528091500435
20,247.9463,12868.0,11903.0,965.0,198.06630614809612
21,250.6742,12834.0,11909.0,925.0,190.72633545989115
22,253.4014,12821.0,12012.0,809.0,183.31616429076735
23,256.1278,12887.0,11978.0,909.0,175.87222787664945
24,258.8534,12956.0,11964.0,992.0,168.43025414176995
25,261.5783,12870.0,11953.0,917.0,161.0138437029955
26,264.3024,12985.0,11994.0,991.0,153.6844453914034
27,267.0258,12888.0,11964.0,924.0,146.50399112629347
28,269.7483,12731.0,11817.0,914.0,139.47415299455508
29,272.4701,12742.0,11906.0,836.0,132.59630891816042
30,275.1911,12763.0,11994.0,769.0,125.86629155880665
31,277.9114,12710.0,11865.0,845.0,119.27557640656791
32,280.6308,12722.0,11876.0,846.0,112.89840776528835
33,283.3495,12751.0,11880.0,871.0,106.83580470132048
34,286.0674,12683.0,11861.0,822.0,101.14283070674153
35,288.7845,12745.0,11859.0,886.0,95.88117793187683
36,291.5008,12743.0,11854.0,889.0,91.12003167313209
37,294.2163,12829.0,11980.0,849.0,86.90674533278914
38,296.9311,12885.0,12112.0,773.0,83.32798101114611
39,299.645,12823.0,11998.0,825.0,80.46106231347942
40,302.3582,12640.0,11921.0,719.0,78.2763972029676
41,305.0706,12687.0,11861.0,826.0,76.71890968111542
42,307.7822,12764.0,11912.0,852.0,75.72508575599973
43,310.4929,12830.0,12030.0,800.0,75.21489562876044
44,313.2029,12703.0,11975.0,728.0,75.16979379847271
45,315.9121,12800.0,11926.0,874.0,75.58381078409887
46,318.6205,12697.0,11822.0,875.0,76.41632852890578
47,321.3281,12620.0,11914.0,706.0,77.62862328011335
48,324.0349,12753.0,11999.0,754.0,79.16569405540265
49,326.7409,12727.0,11935.0,792.0,80.9586877856717
50,329.4461,12662.0,11951.0,711.0,82.9732915666863
51,332.1504,12664.0,11875.0,789.0,85.17391544342996
52,334.854,12624.0,11905.0,719.0,87.48936393073565
53,337.5567,12638.0,11931.0,707.0,89.85462747121083
54,340.2587,12671.0,11837.0,834.0,92.18714392033623
55,342.9598,12635.0,11829.0,806.0,94.41081330855754
56,345.6601,12602.0,11879.0,723.0,96.52605974166188
57,348.3596,12592.0,11872.0,720.0,98.5532482457765
58,351.0583,12567.0,11777.0,790.0,100.5232343506849
59,353.7562,12709.0,11878.0,831.0,102.4752748511237
60,356.4532,13039.0,12160.0,879.0,104.4040752985905
61,359.1495,12983.0,12103.0,880.0,106.30226005512665
62,361.8449,12578.0,11702.0,876.0,108.16107674682377
63,364.5395,12557.0,11742.0,815.0,109.96853644486357
64,367.2332,12584.0,11801.0,783.0,111.77168838458904
65,369.9262,12437.0,11672.0,765.0,113.62287530853284
66,372.6183,12375.0,11565.0,810.0,115.54714922332286
67,375.3095,12383.0,11645.0,738.0,117.58374227767251
68,378.0,12424.0,11687.0,737.0,119.71105190034758
69,380.6896,12392.0,11674.0,718.0,121.86542937034442
70,383.3784,12238.0,11534.0,704.0,124.10987511232526
71,386.0664,12277.0,11542.0,735.0,126.49427469271527
72,388.7535,12305.0,11506.0,799.0,128.91902793403966
73,391.4398,12158.0,11323.0,835.0,131.33844253734114
74,394.1252,12104.0,11285.0,819.0,133.59138429915146
75,396.8098,11979.0,11311.0,668.0,135.44619081898924
76,399.4936,12024.0,11257.0,767.0,137.1897926725107
77,402.1765,12092.0,11319.0,773.0,139.17220416922817
78,404.8586,12139.0,11411.0,728.0,141.28390249996684
79,407.5399,12020.0,11250.0,770.0,143.60716008161702
80,410.2203,11943.0,11171.0,772.0,145.94420218505982
81,412.8998,11992.0,11242.0,750.0,147.75462886520364
82,415.5785,11980.0,11223.0,757.0,150.0369777543966
83,418.2564,11903.0,11125.0,778.0,153.5041085855224
84,420.9334,11788.0,10955.0,833.0,157.1613152448952
85,423.6096,11905.0,10973.0,932.0,160.32975362552125
86,426.2849,11824.0,10893.0,931.0,160.15792636825972
87,428.9593,11624.0,10661.0,963.0,154.0084888309815
88,431.6329,11525.0,10684.0,841.0,144.03699171060214
89,434.3057,11444.0,10723.0,721.0,132.7633265514773
90,436.9775,11562.0,10824.0,738.0,124.24653468219091
91,439.6486,11436.0,10784.0,652.0,122.62435526071333
92,442.3187,11198.0,10452.0,746.0,125.68512405593796
93,444.9881,11238.0,10350.0,888.0,130.10815867149358
94,447.6565,11018.0,10255.0,763.0,132.53170273880173
95,450.3241,10843.0,10122.0,721.0,129.31781098157234
96,452.9908,10890.0,10160.0,730.0,121.92743787348267
97,455.6567,11069.0,10326.0,743.0,113.09217729953743
98,458.3217,11093.0,10445.0,648.0,104.58008713537613
99,460.9858,10847.0,10221.0,626.0,98.40911603781188
100,463.6491,10739.0,10091.0,648.0,94.18553345955239
101,466.3114,10651.0,10048.0,603.0,90.71833734473606
102,468.973,10600.0,9903.0,697.0,87.71139882596823
103,471.6336,10512.0,9870.0,642.0,84.76995700960906
104,474.2934,10515.0,9902.0,613.0,82.01265543352429
105,476.9523,10575.0,9933.0,642.0,79.7980938710002
106,479.6103,10619.0,9942.0,677.0,78.12106151039818
107,482.2675,10546.0,9881.0,665.0,76.9481448102924
108,484.9237,10520.0,9835.0,685.0,76.185544956256
109,487.5791,10319.0,9653.0,666.0,75.68656910834287
110,490.2336,10255.0,9646.0,609.0,75.32311019547176
111,492.8873,10207.0,9633.0,574.0,74.97619141981195
112,495.54,10201.0,9646.0,555.0,74.61501283480216
113,498.1919,10506.0,9891.0,615.0,74.23027346213556
114,500.8429,10493.0,9888.0,605.0,73.83527647273495
115,503.493,10403.0,9841.0,562.0,73.45291410676958
116,506.1422,10469.0,9944.0,525.0,73.01096891498412
117,508.7905,10406.0,9933.0,473.0,72.42899903364845
118,511.438,10367.0,9809.0,558.0,71.63869431128951
119,514.0845,10272.0,9654.0,618.0,70.57586080702328
120,516.7302,10237.0,9644.0,593.0,69.27633194028027
121,519.375,10366.0,9766.0,600.0,67.8092998291919
122,522.0188,10513.0,9890.0,623.0,66.22128879242565
123,524.6618,10661.0,9974.0,687.0,64.57295681615555
124,527.3039,10768.0,10037.0,731.0,62.90261471550494
125,529.9451,10700.0,10074.0,626.0,61.23491357799616
126,532.5854,10735.0,10129.0,606.0,59.63646629364819
127,535.2248,10580.0,10029.0,551.0,58.17052947854291
128,537.8633,10548.0,10063.0,485.0,56.86079160898196
129,540.5009,10642.0,10096.0,546.0,55.73131748254351
130,543.1377,10728.0,10093.0,635.0,54.776762788433494
131,545.7735,10755.0,10136.0,619.0,53.98576746886101
132,548.4084,10894.0,10352.0,542.0,53.41344719787257
133,551.0424,11048.0,10549.0,499.0,53.1179861232922
134,553.6755,11201.0,10616.0,585.0,53.14925206546494
135,556.3077,11218.0,10674.0,544.0,53.55629181951209
136,558.9389,11077.0,10598.0,479.0,54.314342399344696
137,561.5693,10941.0,10452.0,489.0,55.36955441585196
138,564.1988,10912.0,10332.0,580.0,56.70015343136657
139,566.8274,10780.0,10142.0,638.0,58.27431157093097
140,569.455,10635.0,9983.0,652.0,60.04610956863679
141,572.0818,10594.0,10005.0,589.0,61.97928136618651
142,574.7076,10404.0,9858.0,546.0,64.00849254388348
143,577.3325,10138.0,9668.0,470.0,66.06768750934063
144,579.9565,10014.0,9583.0,431.0,68.16047666732837
145,582.5796,9839.0,9357.0,482.0,70.30732304254482
146,585.2018,9693.0,9140.0,553.0,72.51543067172243
147,587.8231,9642.0,9075.0,567.0,74.79960503464257
148,590.4434,9617.0,9140.0,477.0,77.1523410340415
149,593.0628,9779.0,9243.0,536.0,79.5530198062951
150,595.6813,9999.0,9470.0,529.0,82.00677598664879
151,598.2989,10246.0,9798.0,448.0,84.51616904059716
152,600.9156,10507.0,9979.0,528.0,87.0528728109355
153,603.5313,10888.0,10308.0,580.0,89.58474401735354
154,606.1461,11123.0,10451.0,672.0,92.0728225747464
155,608.76,11119.0,10491.0,628.0,94.4744539022616
156,611.373,11125.0,10623.0,502.0,96.77489263511795
157,613.9851,10875.0,10373.0,502.0,98.96555125093573
158,616.5962,11094.0,10452.0,642.0,101.02922975571055
159,619.2064,11315.0,10619.0,696.0,102.95182737032731
160,621.8157,11337.0,10649.0,688.0,104.7093174599721
161,624.424,11162.0,10451.0,711.0,106.27335130732074
162,627.0314,10929.0,10248.0,681.0,107.63194564697079
163,629.6379,10709.0,10118.0,591.0,108.77364925429923
164,632.2434,10631.0,10059.0,572.0,109.67830654286757
165,634.8481,10678.0,10116.0,562.0,110.33163299956628
166,637.4517,10763.0,10221.0,542.0,110.70950543034427
167,640.0545,10772.0,10288.0,484.0,110.79162634840957
168,642.6563,10820.0,10267.0,553.0,110.59373457454565
169,645.2572,10863.0,10191.0,672.0,110.13922102781909
170,647.8571,10737.0,10138.0,599.0,109.45722748849303
171,650.4561,10569.0,9972.0,597.0,108.58317961040161
172,653.0542,10378.0,9834.0,544.0,107.52370824461761
173,655.6514,10112.0,9605.0,507.0,106.28053171532348
174,658.2475,10103.0,9535.0,568.0,104.87213638840839
175,660.8428,10092.0,9637.0,455.0,103.31499347832529
176,663.4371,10170.0,9682.0,488.0,101.63702092027411
177,666.0305,10323.0,9771.0,552.0,99.87741740046783
178,668.6229,10494.0,9920.0,574.0,98.04792216805976
179,671.2144,10467.0,9813.0,654.0,96.1605358684376
180,673.8049,10326.0,9820.0,506.0,94.26547191472476
181,676.3945,10117.0,9711.0,406.0,92.40991648629755
182,678.9832,10197.0,9723.0,474.0,90.64525921532669
183,681.5709,10431.0,9912.0,519.0,89.02295123566141
184,684.1577,10377.0,9856.0,521.0,87.52983313857169
185,686.7435,10363.0,9796.0,567.0,86.12864310318116
186,689.3283,10494.0,9911.0,583.0,84.81093446483936
187,691.9122,10480.0,9947.0,533.0,83.5599031842539
188,694.4952,10541.0,10044.0,497.0,82.34523687086846
189,697.0772,10672.0,10144.0,528.0,81.146797377175
190,699.6583,10469.0,10000.0,469.0,79.91898021442827
191,702.2384,10311.0,9873.0,438.0,78.61500304000697
192,704.8175,10458.0,9937.0,521.0,77.25848116062751
193,707.3957,10642.0,10044.0,598.0,75.89113821082509
194,709.973,10574.0,9946.0,628.0,74.53282465704909
195,712.5493,10366.0,9772.0,594.0,73.21288095516603
196,715.1246,10305.0,9800.0,505.0,71.94567021116998
197,717.699,10205.0,9772.0,433.0,70.72855500826165
198,720.2724,10265.0,9808.0,457.0,69.60152150637506
199,722.8449,10383.0,9899.0,484.0,68.60099875276678
200,725.4164,10397.0,9922.0,475.0,67.69696086669683
201,727.9869,10486.0,9960.0,526.0,66.8559084555309
202,730.5565,10418.0,9896.0,522.0,66.02990964780153
203,733.1252,10300.0,9836.0,464.0,65.16050059724691
204,735.6928,10365.0,9933.0,432.0,64.27657228762526
205,738.2595,10354.0,9883.0,471.0,63.42715274779334
206,740.8253,10171.0,9700.0,471.0,62.60743583186344
207,743.3901,10293.0,9804.0,489.0,61.827943414629054
208,745.9539,10378.0,9884.0,494.0,61.08222071975513
209,748.5167,10474.0,9960.0,514.0,60.32741273149486
210,751.0786,10453.0,9895.0,558.0,59.636543201234666
211,753.6395,10489.0,9920.0,569.0,59.0826951524116
212,756.1995,10646.0,10076.0,570.0,58.560852594904446
213,758.7585,10657.0,10074.0,583.0,57.97599984058065
214,761.3165,10589.0,10038.0,551.0,57.20799332337739
215,763.8735,10620.0,10015.0,605.0,56.12286905343474
216,766.4296,10434.0,9948.0,486.0,54.88449736703369
217,768.9847,10531.0,10102.0,429.0,53.7497714918338
218,771.5389,10636.0,10155.0,481.0,52.80261483894069
219,774.092,10532.0,9981.0,551.0,52.17053980982295
220,776.6442,10512.0,9987.0,525.0,51.996067413137105
221,779.1955,10541.0,10100.0,441.0,52.33278343114514
222,781.7457,10591.0,10149.0,442.0,53.49184841799257
223,784.295,10628.0,10163.0,465.0,55.747109220472844
224,786.8433,10678.0,10172.0,506.0,58.88828720688111
225,789.3906,10618.0,10117.0,501.0,62.6709456591518
226,791.937,10608.0,10206.0,402.0,66.68765349872113
227,794.4824,10523.0,10088.0,435.0,70.46873647929634
228,797.0268,10540.0,10035.0,505.0,74.20946488832223
229,799.5702,10467.0,9950.0,517.0,78.1984998646834
230,802.1127,10599.0,10072.0,527.0,82.49401697529699
231,804.6542,10702.0,10183.0,519.0,87.2865313155688
232,807.1947,10755.0,10216.0,539.0,92.27643115252016
233,809.7342,10696.0,10175.0,521.0,96.90562101400549
234,812.2727,10483.0,10015.0,468.0,101.56491109401084
235,814.8103,10503.0,10062.0,441.0,106.5321713443168
236,817.3468,10599.0,10105.0,494.0,111.29521034888774
237,819.8824,10561.0,10008.0,553.0,115.71526387287463
238,822.4171,10632.0,10049.0,583.0,118.52948463043317
239,824.9507,10577.0,10079.0,498.0,118.39398862304341
240,827.4833,10499.0,10079.0,420.0,117.18709345874487
241,830.015,10469.0,9982.0,487.0,116.97376324880378
242,832.5457,10628.0,10026.0,602.0,119.1299476546618
243,835.0754,10646.0,10080.0,566.0,125.95998325939489
244,837.6041,10540.0,10003.0,537.0,135.9028656412367
245,840.1318,10615.0,10075.0,540.0,146.1095460067675
246,842.6586,10680.0,10111.0,569.0,160.05566143624742
247,845.1843,10622.0,10111.0,511.0,179.18267297267127
248,847.7091,10587.0,10106.0,481.0,202.52829171562493
249,850.2329,10658.0,10043.0,615.0,231.73298269036678
250,852.7557,10681.0,10065.0,616.0,253.46904506708148
251,855.2775,10728.0,10059.0,669.0,256.36333565824106
252,857.7983,10747.0,10063.0,684.0,250.46273730626106
253,860.3181,10861.0,10207.0,654.0,243.9735563392655
254,862.8369,10931.0,10229.0,702.0,262.13306078897784
255,865.3548,10928.0,10056.0,872.0,329.62939916849933
