Data Generated by,Optosky
File Version:,1.2
标题,2407261406070 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:06:07
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14179.0,13235.0,944.0,460.0166695721067
1,195.9722,14179.0,13235.0,944.0,458.28772445499453
2,198.7144,14179.0,13235.0,944.0,455.73082750662036
3,201.4558,14179.0,13235.0,944.0,452.23997875407184
4,204.1965,14179.0,13235.0,944.0,447.6146583292813
5,206.9364,14179.0,13235.0,944.0,441.70916490361435
6,209.6757,14179.0,13235.0,944.0,434.27041080389773
7,212.4141,14179.0,13235.0,944.0,425.0707921104708
8,215.1519,14179.0,13235.0,944.0,414.25714596414707
9,217.8889,14299.0,13331.0,968.0,402.0692824534619
10,220.6251,14206.0,13241.0,965.0,388.7480183646803
11,223.3606,14203.0,13184.0,1019.0,374.58890840815155
12,226.0954,14044.0,13186.0,858.0,359.6927444778622
13,228.8294,13765.0,13089.0,676.0,344.10922497431324
14,231.5626,13781.0,12979.0,802.0,328.02319944906446
15,234.2951,13931.0,13066.0,865.0,311.6065320868533
16,237.0269,13797.0,13032.0,765.0,295.03299382493935
17,239.7578,13552.0,12875.0,677.0,278.51563037183735
18,242.4881,13586.0,12950.0,636.0,262.13119729501886
19,245.2175,13566.0,12909.0,657.0,245.95024772924972
20,247.9463,13495.0,12855.0,640.0,230.2273924899503
21,250.6742,13428.0,12812.0,616.0,215.20993505701944
22,253.4014,13486.0,12819.0,667.0,201.16986685486572
23,256.1278,13469.0,12797.0,672.0,188.35473429018992
24,258.8534,13441.0,12744.0,697.0,176.74894575598762
25,261.5783,13345.0,12777.0,568.0,166.19486630462308
26,264.3024,13402.0,12862.0,540.0,156.54050226650156
27,267.0258,13303.0,12707.0,596.0,147.71709833061317
28,269.7483,13242.0,12604.0,638.0,139.42766814804085
29,272.4701,13316.0,12740.0,576.0,131.47763096638369
30,275.1911,13280.0,12790.0,490.0,124.3276067875456
31,277.9114,13167.0,12645.0,522.0,117.95841930901112
32,280.6308,13189.0,12635.0,554.0,112.95021709688534
33,283.3495,13287.0,12716.0,571.0,109.78455231585103
34,286.0674,13212.0,12650.0,562.0,105.36656320240584
35,288.7845,13084.0,12599.0,485.0,99.78807379029989
36,291.5008,13229.0,12664.0,565.0,93.12224050820134
37,294.2163,13344.0,12847.0,497.0,76.93669767463545
38,296.9311,13547.0,13058.0,489.0,64.64193011211204
39,299.645,13442.0,12839.0,603.0,83.86067997188846
40,302.3582,13262.0,12543.0,719.0,106.56230600991752
41,305.0706,13232.0,12630.0,602.0,87.18137112238622
42,307.7822,13268.0,12747.0,521.0,54.10204603888234
43,310.4929,13309.0,12817.0,492.0,51.34385641002281
44,313.2029,13195.0,12721.0,474.0,62.78311965051202
45,315.9121,13189.0,12721.0,468.0,63.56675127762812
46,318.6205,13154.0,12695.0,459.0,59.37880579258253
47,321.3281,13200.0,12689.0,511.0,57.940771812733516
48,324.0349,13256.0,12832.0,424.0,57.2358895787734
49,326.7409,13089.0,12752.0,337.0,55.633103008677
50,329.4461,13072.0,12578.0,494.0,54.15637711625965
51,332.1504,12985.0,12613.0,372.0,53.72314808253607
52,334.854,13112.0,12650.0,462.0,54.14547616796145
53,337.5567,13130.0,12634.0,496.0,55.11813518855909
54,340.2587,12982.0,12628.0,354.0,56.49544305160631
55,342.9598,13136.0,12601.0,535.0,58.06238308389559
56,345.6601,13172.0,12588.0,584.0,59.85640581826187
57,348.3596,13094.0,12567.0,527.0,61.995998633960966
58,351.0583,12997.0,12515.0,482.0,64.46941790553211
59,353.7562,13143.0,12726.0,417.0,67.25745645052824
60,356.4532,13428.0,13118.0,310.0,70.3212278864124
61,359.1495,13360.0,12988.0,372.0,73.60832894773377
62,361.8449,12969.0,12527.0,442.0,77.05560390283506
63,364.5395,12928.0,12519.0,409.0,80.6110035955634
64,367.2332,12937.0,12575.0,362.0,84.27704590152163
65,369.9262,12904.0,12421.0,483.0,88.06148243092636
66,372.6183,12868.0,12356.0,512.0,92.02111948166755
67,375.3095,12854.0,12369.0,485.0,96.20765948752666
68,378.0,12872.0,12381.0,491.0,100.57232002285207
69,380.6896,12880.0,12351.0,529.0,105.06317498841017
70,383.3784,12802.0,12234.0,568.0,109.56707457605101
71,386.0664,12816.0,12300.0,516.0,113.97345284655765
72,388.7535,12679.0,12296.0,383.0,118.33926334506711
73,391.4398,12470.0,12126.0,344.0,122.73471324098568
74,394.1252,12574.0,12073.0,501.0,127.27088117762597
75,396.8098,12529.0,12087.0,442.0,132.05502823433304
76,399.4936,12532.0,12022.0,510.0,136.97885768515206
77,402.1765,12599.0,12096.0,503.0,141.89028759135232
78,404.8586,12641.0,12049.0,592.0,146.62311923532818
79,407.5399,12459.0,11924.0,535.0,151.00376699471812
80,410.2203,12422.0,11949.0,473.0,155.02234162092313
