Data Generated by,Optosky
File Version:,1.2
标题,2407261408174 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:08:17
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9826.0,8837.0,989.0,470.3706408004499
1,195.9722,9826.0,8837.0,989.0,467.122600398783
2,198.7144,9826.0,8837.0,989.0,462.99023629346544
3,201.4558,9826.0,8837.0,989.0,457.8643528333787
4,204.1965,9826.0,8837.0,989.0,451.5265470027113
5,206.9364,9826.0,8837.0,989.0,443.81636627332284
6,209.6757,9826.0,8837.0,989.0,434.45995983687646
7,212.4141,9826.0,8837.0,989.0,423.2109620315099
8,215.1519,9826.0,8837.0,989.0,410.2308338433931
9,217.8889,9876.0,8935.0,941.0,395.7835706076876
10,220.6251,9669.0,8869.0,800.0,380.13172132719666
11,223.3606,9644.0,8805.0,839.0,363.5972278614735
12,226.0954,9617.0,8751.0,866.0,346.2952345320375
13,228.8294,9465.0,8722.0,743.0,328.2858647838452
14,231.5626,9394.0,8717.0,677.0,309.7745656717545
15,234.2951,9422.0,8720.0,702.0,290.9533621956923
16,237.0269,9440.0,8636.0,804.0,272.01266837171096
17,239.7578,9348.0,8561.0,787.0,253.18281949082916
18,242.4881,9322.0,8611.0,711.0,234.55186064569733
19,245.2175,9279.0,8604.0,675.0,216.20210579435076
20,247.9463,9259.0,8606.0,653.0,198.40740637711843
21,250.6742,9294.0,8596.0,698.0,181.42478031611552
22,253.4014,9248.0,8602.0,646.0,165.54880869786808
23,256.1278,9153.0,8589.0,564.0,151.05941445177902
24,258.8534,9127.0,8544.0,583.0,137.90502871966353
25,261.5783,9123.0,8589.0,534.0,125.93381763375119
26,264.3024,9221.0,8690.0,531.0,115.04295859803901
27,267.0258,9188.0,8627.0,561.0,105.08281218817731
28,269.7483,9086.0,8530.0,556.0,95.99491693655054
29,272.4701,9077.0,8578.0,499.0,87.7621672889339
30,275.1911,9063.0,8560.0,503.0,80.2487035105304
31,277.9114,8978.0,8511.0,467.0,73.32298226787543
32,280.6308,9060.0,8585.0,475.0,66.94326756295311
