Data Generated by,Optosky
File Version:,1.2
标题,2407261410353 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:10:35
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13452.0,12739.0,713.0,432.48048047877165
1,195.9722,13452.0,12739.0,713.0,429.40119194052966
2,198.7144,13452.0,12739.0,713.0,425.6580676948045
3,201.4558,13452.0,12739.0,713.0,421.1762785444275
4,204.1965,13452.0,12739.0,713.0,415.8007468457975
5,206.9364,13452.0,12739.0,713.0,409.41671636994823
6,209.6757,13452.0,12739.0,713.0,401.8312224375619
7,212.4141,13452.0,12739.0,713.0,392.87038060713263
8,215.1519,13452.0,12739.0,713.0,382.6492978590731
9,217.8889,13573.0,12934.0,639.0,371.35676953587273
10,220.6251,13512.0,12742.0,770.0,359.17721024247834
11,223.3606,13235.0,12694.0,541.0,346.3371671096528
12,226.0954,13221.0,12693.0,528.0,332.9221977707203
13,228.8294,13108.0,12603.0,505.0,318.97878815279444
14,231.5626,13030.0,12565.0,465.0,304.6572918250028
15,234.2951,13044.0,12555.0,489.0,290.0989199684287
16,237.0269,12971.0,12579.0,392.0,275.43529102148045
17,239.7578,12924.0,12430.0,494.0,260.8238086156292
18,242.4881,12912.0,12431.0,481.0,246.32519561286824
19,245.2175,12785.0,12324.0,461.0,231.99530578843707
20,247.9463,12658.0,12237.0,421.0,218.02618519826822
21,250.6742,12685.0,12341.0,344.0,204.60027743406397
22,253.4014,12718.0,12369.0,349.0,191.92183902635182
23,256.1278,12620.0,12245.0,375.0,180.1858356015308
24,258.8534,12634.0,12272.0,362.0,169.36240512021425
25,261.5783,12687.0,12248.0,439.0,159.352289394272
26,264.3024,12736.0,12344.0,392.0,150.09386218816883
27,267.0258,12699.0,12254.0,445.0,141.49381090844824
28,269.7483,12536.0,12116.0,420.0,133.5136024404903
29,272.4701,12527.0,12184.0,343.0,126.14270882588164
30,275.1911,12523.0,12256.0,267.0,119.28945808639017
31,277.9114,12448.0,12116.0,332.0,112.86458555934138
32,280.6308,12425.0,12075.0,350.0,106.8493889426562
33,283.3495,12500.0,12162.0,338.0,101.22807594258538
34,286.0674,12515.0,12160.0,355.0,96.01786412641167
35,288.7845,12455.0,12078.0,377.0,91.24337877279022
36,291.5008,12366.0,12144.0,222.0,86.84340604044236
37,294.2163,12466.0,12253.0,213.0,82.74837476546034
38,296.9311,12720.0,12439.0,281.0,78.89429689927316
39,299.645,12741.0,12352.0,389.0,75.21910024279849
40,302.3582,12523.0,12147.0,376.0,71.74206830095135
41,305.0706,12441.0,12184.0,257.0,68.50683492150911
42,307.7822,12509.0,12336.0,173.0,65.54437531025452
43,310.4929,12594.0,12405.0,189.0,62.89526175606899
44,313.2029,12404.0,12130.0,274.0,60.56985031871424
45,315.9121,12429.0,12075.0,354.0,58.56797360295686
46,318.6205,12416.0,12126.0,290.0,56.915793342176215
47,321.3281,12514.0,12246.0,268.0,55.63605632111475
48,324.0349,12671.0,12326.0,345.0,54.74452740936358
49,326.7409,12518.0,12197.0,321.0,54.26117856111606
50,329.4461,12444.0,12203.0,241.0,54.178058035216594
51,332.1504,12364.0,12291.0,73.0,54.48521039577505
52,334.854,12347.0,12185.0,162.0,55.207085003442735
53,337.5567,12483.0,12159.0,324.0,56.36286511403598
54,340.2587,12485.0,12160.0,325.0,57.98368326981135
55,342.9598,12504.0,12225.0,279.0,60.09463680855175
56,345.6601,12496.0,12103.0,393.0,62.65082657192848
