Data Generated by,Optosky
File Version:,1.2
标题,2407261410214 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:10:21
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,12688.0,11738.0,950.0,385.1963423972528
1,195.9722,12688.0,11738.0,950.0,382.63450292017876
2,198.7144,12688.0,11738.0,950.0,379.5800611458058
3,201.4558,12688.0,11738.0,950.0,376.01649615647443
4,204.1965,12688.0,11738.0,950.0,371.86894612606153
5,206.9364,12688.0,11738.0,950.0,367.0726757175441
6,209.6757,12688.0,11738.0,950.0,361.5512793764122
7,212.4141,12688.0,11738.0,950.0,355.2320534318644
8,215.1519,12688.0,11738.0,950.0,348.16094726319227
9,217.8889,12829.0,11966.0,863.0,340.4252737787472
10,220.6251,12686.0,11798.0,888.0,332.0749608273694
11,223.3606,12488.0,11666.0,822.0,323.177602976165
12,226.0954,12469.0,11686.0,783.0,313.8037596002218
13,228.8294,12452.0,11631.0,821.0,304.00743168623745
14,231.5626,12352.0,11539.0,813.0,293.89263180249696
15,234.2951,12397.0,11537.0,860.0,283.5641523866582
16,237.0269,12404.0,11399.0,1005.0,273.03258960991474
17,239.7578,12192.0,11385.0,807.0,262.29057522282875
18,242.4881,12184.0,11377.0,807.0,251.3408685587766
19,245.2175,12160.0,11359.0,801.0,240.17569074768247
20,247.9463,11978.0,11344.0,634.0,228.83776839220903
21,250.6742,11986.0,11313.0,673.0,217.39072603331275
22,253.4014,12084.0,11314.0,770.0,205.8560461810287
23,256.1278,12062.0,11302.0,760.0,194.26199231140814
24,258.8534,12028.0,11305.0,723.0,182.66658858394138
25,261.5783,12015.0,11334.0,681.0,171.12266522831868
26,264.3024,12061.0,11388.0,673.0,159.71769268031687
27,267.0258,11950.0,11273.0,677.0,148.54387858551755
28,269.7483,11911.0,11119.0,792.0,137.61804719010343
29,272.4701,11926.0,11222.0,704.0,126.95025278910973
30,275.1911,11943.0,11309.0,634.0,116.56074187096975
31,277.9114,11758.0,11212.0,546.0,106.46286626958513
32,280.6308,11767.0,11196.0,571.0,96.74079565600553
33,283.3495,11943.0,11243.0,700.0,87.50781093413056
34,286.0674,11907.0,11255.0,652.0,78.815733231025
35,288.7845,11757.0,11210.0,547.0,70.72017603192751
36,291.5008,11783.0,11258.0,525.0,63.3173206472764
37,294.2163,11935.0,11340.0,595.0,56.68321062661905
38,296.9311,11999.0,11475.0,524.0,50.925544590224376
39,299.645,11923.0,11373.0,550.0,46.144646226468986
40,302.3582,11770.0,11135.0,635.0,42.299764344341135
41,305.0706,11783.0,11219.0,564.0,39.307786550195715
42,307.7822,11841.0,11358.0,483.0,37.10821159407021
43,310.4929,11909.0,11371.0,538.0,35.61899819805289
44,313.2029,11835.0,11294.0,541.0,34.78939474747764
45,315.9121,11863.0,11317.0,546.0,34.58793903663566
46,318.6205,11829.0,11199.0,630.0,34.92626135863742
47,321.3281,11848.0,11267.0,581.0,35.71728470100736
48,324.0349,11848.0,11365.0,483.0,36.93608847523066
49,326.7409,11793.0,11239.0,554.0,38.56239274127495
50,329.4461,11859.0,11230.0,629.0,40.592060833753315
51,332.1504,11776.0,11165.0,611.0,43.027860121672575
52,334.854,11782.0,11239.0,543.0,45.80586048829883
53,337.5567,11738.0,11260.0,478.0,48.85066901595847
54,340.2587,11714.0,11245.0,469.0,52.10656299573524
55,342.9598,11779.0,11301.0,478.0,55.51240864608323
56,345.6601,11754.0,11304.0,450.0,59.046114842449114
57,348.3596,11777.0,11213.0,564.0,62.70434172293167
58,351.0583,11679.0,11154.0,525.0,66.43978591211608
