Data Generated by,Optosky
File Version:,1.2
标题,2407261407199 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:07:19
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,9782.0,8916.0,866.0,333.8553368463639
1,195.9722,9782.0,8916.0,866.0,331.8629762905905
2,198.7144,9782.0,8916.0,866.0,329.4255509733996
3,201.4558,9782.0,8916.0,866.0,326.52629818133585
4,204.1965,9782.0,8916.0,866.0,323.0977519124705
5,206.9364,9782.0,8916.0,866.0,319.0821212729607
6,209.6757,9782.0,8916.0,866.0,314.4098023484877
7,212.4141,9782.0,8916.0,866.0,309.01475934528287
8,215.1519,9782.0,8916.0,866.0,302.9380394914159
9,217.8889,9878.0,8934.0,944.0,296.25745606273443
10,220.6251,9745.0,8890.0,855.0,289.0188442710178
11,223.3606,9706.0,8837.0,869.0,281.2840146076411
12,226.0954,9676.0,8842.0,834.0,273.1145088129802
13,228.8294,9571.0,8796.0,775.0,264.55692583864106
14,231.5626,9567.0,8733.0,834.0,255.70284571959482
15,234.2951,9538.0,8739.0,799.0,246.64434782480714
16,237.0269,9441.0,8716.0,725.0,237.3925916469053
17,239.7578,9332.0,8651.0,681.0,227.94395431315513
18,242.4881,9393.0,8650.0,743.0,218.30149300387845
19,245.2175,9337.0,8688.0,649.0,208.45916580203613
20,247.9463,9307.0,8621.0,686.0,198.45737886503
21,250.6742,9354.0,8598.0,756.0,188.35437239874418
22,253.4014,9312.0,8617.0,695.0,178.1725527660858
23,256.1278,9268.0,8581.0,687.0,167.9401239549877
24,258.8534,9276.0,8630.0,646.0,157.70614553392247
25,261.5783,9241.0,8640.0,601.0,147.51367939086208
26,264.3024,9323.0,8711.0,612.0,137.43710091107226
27,267.0258,9294.0,8648.0,646.0,127.5542404794396
28,269.7483,9158.0,8560.0,598.0,117.87846562141473
29,272.4701,9186.0,8595.0,591.0,108.41812216362044
30,275.1911,9214.0,8614.0,600.0,99.18824216772705
31,277.9114,9113.0,8543.0,570.0,90.19805114727055
32,280.6308,9103.0,8572.0,531.0,81.52120144556152
33,283.3495,9143.0,8650.0,493.0,73.25692122221726
34,286.0674,9121.0,8639.0,482.0,65.45189812278105
35,288.7845,9101.0,8577.0,524.0,58.15655925673846
36,291.5008,9134.0,8567.0,567.0,51.45337493620102
37,294.2163,9221.0,8654.0,567.0,45.40680663716615
38,296.9311,9325.0,8771.0,554.0,40.11015986414
39,299.645,9260.0,8649.0,611.0,35.650142637142
40,302.3582,9112.0,8546.0,566.0,31.99258912701176
41,305.0706,9059.0,8583.0,476.0,29.067713565180842
42,307.7822,9196.0,8721.0,475.0,26.82296994672243
43,310.4929,9268.0,8723.0,545.0,25.187345938956337
44,313.2029,9142.0,8614.0,528.0,24.12005905926628
45,315.9121,9152.0,8639.0,513.0,23.596927325667213
46,318.6205,9145.0,8571.0,574.0,23.545372736117084
47,321.3281,9198.0,8614.0,584.0,23.893877918391688
48,324.0349,9256.0,8653.0,603.0,24.619777335662008
49,326.7409,9173.0,8597.0,576.0,25.70292593902479
50,329.4461,9144.0,8623.0,521.0,27.137978528803814
51,332.1504,9106.0,8603.0,503.0,28.925430276920828
52,334.854,9123.0,8653.0,470.0,31.00910433519235
53,337.5567,9080.0,8620.0,460.0,33.32274500762665
54,340.2587,9086.0,8564.0,522.0,35.81839093199771
55,342.9598,9142.0,8563.0,579.0,38.44529435493121
56,345.6601,9115.0,8595.0,520.0,41.1821111294869
57,348.3596,9069.0,8570.0,499.0,44.024990252935346
58,351.0583,9014.0,8482.0,532.0,46.94025330879105
59,353.7562,9183.0,8670.0,513.0,49.8968794019634
60,356.4532,9571.0,8989.0,582.0,52.89904154997336
61,359.1495,9417.0,8837.0,580.0,55.94908533965134
62,361.8449,9078.0,8519.0,559.0,59.055724374459295
63,364.5395,9097.0,8543.0,554.0,62.22988720421664
64,367.2332,9087.0,8571.0,516.0,65.42698968868704
65,369.9262,8967.0,8470.0,497.0,68.58074276554001
66,372.6183,8938.0,8418.0,520.0,71.65474643652554
67,375.3095,8983.0,8421.0,562.0,74.61015470985087
68,378.0,8974.0,8483.0,491.0,77.38592184537667
69,380.6896,8947.0,8435.0,512.0,79.92727132559686
70,383.3784,8887.0,8361.0,526.0,82.18067046178011
71,386.0664,8891.0,8429.0,462.0,84.09609396474254
72,388.7535,8857.0,8402.0,455.0,85.67007429773588
73,391.4398,8805.0,8301.0,504.0,86.93472913061368
74,394.1252,8781.0,8275.0,506.0,87.89645494847747
75,396.8098,8723.0,8264.0,459.0,88.55469908484233
76,399.4936,8759.0,8280.0,479.0,89.00229750257499
77,402.1765,8830.0,8317.0,513.0,89.33821639108362
78,404.8586,8856.0,8324.0,532.0,89.55953296781837
79,407.5399,8768.0,8253.0,515.0,89.71573360143184
80,410.2203,8819.0,8290.0,529.0,89.78944949703715
81,412.8998,8879.0,8282.0,597.0,89.67772086968556
82,415.5785,8869.0,8308.0,561.0,89.68653807342073
83,418.2564,8768.0,8208.0,560.0,90.0392870268899
84,420.9334,8606.0,8070.0,536.0,90.5069356334554
85,423.6096,8753.0,8149.0,604.0,90.94574575458411
86,426.2849,8801.0,8133.0,668.0,90.59542242207861
87,428.9593,8586.0,8022.0,564.0,88.75425017345516
88,431.6329,8540.0,8050.0,490.0,86.02474587542042
89,434.3057,8555.0,8073.0,482.0,83.0898811664485
90,436.9775,8658.0,8242.0,416.0,81.09193945748147
91,439.6486,8610.0,8122.0,488.0,81.18380782775343
92,442.3187,8435.0,7939.0,496.0,82.7015284574053
93,444.9881,8430.0,7925.0,505.0,84.67116622138447
94,447.6565,8341.0,7830.0,511.0,86.07387639050035
95,450.3241,8241.0,7723.0,518.0,85.81282328969675
96,452.9908,8229.0,7757.0,472.0,84.29691538338831
