Data Generated by,Optosky
File Version:,1.2
标题,2407261359341 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 13:59:34
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,13984.0,13145.0,839.0,418.60021990483057
1,195.9722,13984.0,13145.0,839.0,417.31064748946443
2,198.7144,13984.0,13145.0,839.0,415.45484758436135
3,201.4558,13984.0,13145.0,839.0,413.011353058069
4,204.1965,13984.0,13145.0,839.0,409.89049166790545
5,206.9364,13984.0,13145.0,839.0,406.01499299292794
6,209.6757,13984.0,13145.0,839.0,401.29284757714646
7,212.4141,13984.0,13145.0,839.0,395.635774936785
8,215.1519,13984.0,13145.0,839.0,389.09725673979773
9,217.8889,14131.0,13216.0,915.0,381.7800031041136
10,220.6251,14089.0,13129.0,960.0,373.73917787606655
11,223.3606,13928.0,13068.0,860.0,365.05111068102
12,226.0954,13900.0,13084.0,816.0,355.7972879415898
13,228.8294,13770.0,12978.0,792.0,346.03790745635723
14,231.5626,13695.0,12858.0,837.0,335.89707880759534
15,234.2951,13678.0,12874.0,804.0,325.49904126735186
16,237.0269,13572.0,12822.0,750.0,314.8453700860145
17,239.7578,13480.0,12720.0,760.0,303.9156504160728
18,242.4881,13391.0,12751.0,640.0,292.698773640318
19,245.2175,13343.0,12743.0,600.0,281.1695256893348
20,247.9463,13323.0,12631.0,692.0,269.37807964221764
21,250.6742,13382.0,12607.0,775.0,257.40261260644303
22,253.4014,13432.0,12684.0,748.0,245.26297129305448
23,256.1278,13227.0,12649.0,578.0,232.99015897713795
24,258.8534,13221.0,12563.0,658.0,220.64499224774798
25,261.5783,13277.0,12639.0,638.0,208.2756987369888
26,264.3024,13281.0,12737.0,544.0,195.99397722342965
27,267.0258,13162.0,12612.0,550.0,183.91671802524755
28,269.7483,13063.0,12448.0,615.0,172.042348406955
29,272.4701,13140.0,12555.0,585.0,160.36488162255412
30,275.1911,13160.0,12661.0,499.0,148.88026025741186
31,277.9114,12964.0,12510.0,454.0,137.57589255622267
32,280.6308,12935.0,12518.0,417.0,126.58185686044416
33,283.3495,13107.0,12514.0,593.0,116.07797460787103
34,286.0674,13128.0,12487.0,641.0,106.152391303961
35,288.7845,12980.0,12532.0,448.0,96.90502167700689
36,291.5008,12968.0,12497.0,471.0,88.46607470654646
37,294.2163,13081.0,12609.0,472.0,80.92665970090854
38,296.9311,13225.0,12831.0,394.0,74.45234967148525
39,299.645,13092.0,12773.0,319.0,69.19220378804226
40,302.3582,12974.0,12582.0,392.0,65.07830101849187
41,305.0706,13024.0,12526.0,498.0,61.99157679150015
42,307.7822,13076.0,12648.0,428.0,59.80309844996668
43,310.4929,13162.0,12779.0,383.0,58.35128526046425
44,313.2029,13064.0,12516.0,548.0,57.599249143621705
45,315.9121,13015.0,12537.0,478.0,57.53932735617166
46,318.6205,12916.0,12543.0,373.0,58.085373258789865
47,321.3281,12986.0,12536.0,450.0,59.15877272636816
48,324.0349,13209.0,12655.0,554.0,60.663974664872406
49,326.7409,12996.0,12516.0,480.0,62.47677855758835
50,329.4461,12985.0,12444.0,541.0,64.55927891236881
51,332.1504,12986.0,12525.0,461.0,66.87397565638821
52,334.854,12937.0,12546.0,391.0,69.27373497715072
53,337.5567,12980.0,12545.0,435.0,71.62349586372765
54,340.2587,12984.0,12498.0,486.0,73.7585951980023
55,342.9598,12932.0,12520.0,412.0,75.5205771485202
56,345.6601,12871.0,12510.0,361.0,76.95544518238684
57,348.3596,12948.0,12517.0,431.0,78.16813780634891
58,351.0583,12892.0,12380.0,512.0,79.22553434932783
59,353.7562,13006.0,12493.0,513.0,80.22392147414922
60,356.4532,13318.0,12844.0,474.0,81.20004872727313
61,359.1495,13243.0,12735.0,508.0,82.15669815255575
62,361.8449,12844.0,12320.0,524.0,83.19126569048558
63,364.5395,12798.0,12342.0,456.0,84.39700627301019
64,367.2332,12783.0,12522.0,261.0,85.77093459797055
65,369.9262,12679.0,12374.0,305.0,87.31350491540809
66,372.6183,12707.0,12265.0,442.0,88.98376896337706
67,375.3095,12728.0,12234.0,494.0,90.72223941342949
68,378.0,12669.0,12259.0,410.0,92.62678367466629
69,380.6896,12621.0,12247.0,374.0,94.8281380111301
70,383.3784,12517.0,12217.0,300.0,97.3653555998007
71,386.0664,12555.0,12228.0,327.0,100.28154066051744
72,388.7535,12612.0,12055.0,557.0,103.58829475834627
73,391.4398,12480.0,11929.0,551.0,107.21117226330693
74,394.1252,12434.0,11945.0,489.0,111.18539160157174
75,396.8098,12386.0,11946.0,440.0,115.58183180692228
76,399.4936,12309.0,11916.0,393.0,120.1173036553158
77,402.1765,12326.0,11977.0,349.0,124.47848318273375
78,404.8586,12416.0,12016.0,400.0,128.66119307442895
79,407.5399,12295.0,11808.0,487.0,132.51565132737957
80,410.2203,12287.0,11883.0,404.0,136.13478740998409
81,412.8998,12350.0,11868.0,482.0,139.87483134841304
82,415.5785,12253.0,11814.0,439.0,142.92774055908072
83,418.2564,12176.0,11724.0,452.0,144.71414407647143
84,420.9334,11925.0,11530.0,395.0,145.9302315627615
85,423.6096,11967.0,11669.0,298.0,147.0289814338403
86,426.2849,12051.0,11546.0,505.0,150.15746482049957
87,428.9593,11928.0,11297.0,631.0,157.30203989725925
88,431.6329,11870.0,11316.0,554.0,166.7948859364485
89,434.3057,11820.0,11331.0,489.0,176.7123928343993
90,436.9775,11869.0,11310.0,559.0,183.92042164585763
91,439.6486,11913.0,11237.0,676.0,185.23845478609832
92,442.3187,11574.0,10948.0,626.0,182.41966205752385
93,444.9881,11465.0,10900.0,565.0,178.0760278553976
94,447.6565,11222.0,10739.0,483.0,174.8855274093455
95,450.3241,11062.0,10699.0,363.0,175.74111582639316
96,452.9908,11178.0,10662.0,516.0,179.5421224576891
97,455.6567,11329.0,10722.0,607.0,184.20141552923278
98,458.3217,11402.0,10882.0,520.0,188.3553207035708
99,460.9858,11231.0,10731.0,500.0,190.44507441263926
100,463.6491,11089.0,10585.0,504.0,190.83997990841246
101,466.3114,10993.0,10471.0,522.0,190.52836109040942
102,468.973,10914.0,10369.0,545.0,189.8168818725386
103,471.6336,10765.0,10355.0,410.0,189.0837792516282
104,474.2934,10789.0,10357.0,432.0,188.2229212722522
105,476.9523,10884.0,10352.0,532.0,186.92252268975938
106,479.6103,10840.0,10377.0,463.0,185.14641908092645
107,482.2675,10777.0,10352.0,425.0,182.86950996384448
108,484.9237,10660.0,10317.0,343.0,180.17652209956034
109,487.5791,10470.0,10104.0,366.0,177.20411005763313
110,490.2336,10534.0,10106.0,428.0,174.04860017723044
111,492.8873,10496.0,10062.0,434.0,170.8040307768615
112,495.54,10482.0,9988.0,494.0,167.46028745672862
113,498.1919,10712.0,10206.0,506.0,163.97131725978426
114,500.8429,10713.0,10248.0,465.0,160.32407116173493
115,503.493,10663.0,10265.0,398.0,156.49512606448315
116,506.1422,10780.0,10369.0,411.0,152.49368243476547
117,508.7905,10723.0,10308.0,415.0,148.35031090544973
118,511.438,10608.0,10197.0,411.0,144.05167325635398
119,514.0845,10580.0,10058.0,522.0,139.58821339833997
120,516.7302,10567.0,10046.0,521.0,134.99968806507178
121,519.375,10638.0,10182.0,456.0,130.32823480765495
122,522.0188,10711.0,10300.0,411.0,125.6322985294755
123,524.6618,10796.0,10438.0,358.0,120.97841933261135
124,527.3039,10978.0,10581.0,397.0,116.3708370793962
125,529.9451,11019.0,10541.0,478.0,111.80055680054592
126,532.5854,11011.0,10545.0,466.0,107.28996689143491
127,535.2248,10829.0,10438.0,391.0,102.85724875727234
128,537.8633,10758.0,10473.0,285.0,98.53596244536043
129,540.5009,10923.0,10558.0,365.0,94.38285092077432
130,543.1377,10991.0,10554.0,437.0,90.41033205363183
131,545.7735,10953.0,10598.0,355.0,86.62498758208487
132,548.4084,11168.0,10889.0,279.0,83.12083981962931
133,551.0424,11431.0,11032.0,399.0,80.0019339118329
134,553.6755,11519.0,11091.0,428.0,77.32531051217515
135,556.3077,11509.0,11159.0,350.0,75.14796049200596
136,558.9389,11386.0,11001.0,385.0,73.48211279185453
137,561.5693,11206.0,10898.0,308.0,72.26672751321941
138,564.1988,11147.0,10848.0,299.0,71.52114945587499
