Data Generated by,Optosky
File Version:,1.2
标题,2407261405174 80mw 1000ms
操作员,admin
描述,
扫描时间,2024/7/26 14:05:17
积分时间(ms),1000
激光功率(mW),80
平均次数,1
采集模式,高精采集
采样间隔,500
设备型号,ATR2500
像素个数,2048
设备序列号,20230520025
Pixel,Raman Shift,Raw,Dark,Dark Subtracted,BaseLine Subtracted
0,193.2293,14448.0,13562.0,886.0,424.69049019876854
1,195.9722,14448.0,13562.0,886.0,421.5836640100785
2,198.7144,14448.0,13562.0,886.0,417.64164266268057
3,201.4558,14448.0,13562.0,886.0,412.53662964692427
4,204.1965,14448.0,13562.0,886.0,406.89330665012113
5,206.9364,14448.0,13562.0,886.0,401.4594211013439
6,209.6757,14448.0,13562.0,886.0,395.96496283955616
7,212.4141,14448.0,13562.0,886.0,390.5794943659582
8,215.1519,14448.0,13562.0,886.0,385.04931923285085
9,217.8889,14553.0,13832.0,721.0,378.4245064240752
10,220.6251,14494.0,13716.0,778.0,373.1424887785422
11,223.3606,14322.0,13553.0,769.0,371.15898545867833
12,226.0954,14323.0,13506.0,817.0,370.69342124456756
13,228.8294,14232.0,13385.0,847.0,369.15832914156846
14,231.5626,14138.0,13276.0,862.0,359.81312557218854
15,234.2951,14161.0,13276.0,885.0,342.3208835758008
16,237.0269,14019.0,13216.0,803.0,320.0471401741106
17,239.7578,13737.0,13209.0,528.0,274.44681776325825
18,242.4881,13780.0,13106.0,674.0,267.06289373621667
19,245.2175,13843.0,13094.0,749.0,258.2703090143356
20,247.9463,13760.0,13078.0,682.0,264.0642465211581
21,250.6742,13779.0,13082.0,697.0,274.1388695831081
22,253.4014,13894.0,13076.0,818.0,280.43946639067775
23,256.1278,13714.0,12951.0,763.0,272.38331741115906
24,258.8534,13669.0,12907.0,762.0,253.93699134896033
25,261.5783,13668.0,12983.0,685.0,232.40735279860377
26,264.3024,13705.0,13109.0,596.0,211.15863173039065
27,267.0258,13609.0,13008.0,601.0,194.87681753878098
28,269.7483,13439.0,12889.0,550.0,181.84623205893382
29,272.4701,13534.0,13027.0,507.0,168.5266234113745
30,275.1911,13498.0,13085.0,413.0,158.25134021756313
31,277.9114,13414.0,12924.0,490.0,150.02955460237507
32,280.6308,13478.0,12914.0,564.0,143.93400469524627
33,283.3495,13553.0,12932.0,621.0,151.5704154346421
34,286.0674,13545.0,12881.0,664.0,155.5465220677834
35,288.7845,13481.0,12934.0,547.0,120.03053780390098
36,291.5008,13407.0,12994.0,413.0,81.00908137633886
37,294.2163,13525.0,13065.0,460.0,97.08368349758018
38,296.9311,13764.0,13150.0,614.0,131.22693145419012
39,299.645,13648.0,13102.0,546.0,126.22280504035679
